game_id,season,week,home_team,away_team,total_line,gameday,weekday,gametime,location,div_game,roof,surface,temp,wind,home_offense_strength_entering,home_defense_strength_entering,home_avg_passing_epa_entering,home_avg_rushing_epa_entering,home_avg_turnovers_entering,home_avg_def_passing_epa_allowed_entering,home_avg_def_rushing_epa_allowed_entering,away_offense_strength_entering,away_defense_strength_entering,away_avg_passing_epa_entering,away_avg_rushing_epa_entering,away_avg_turnovers_entering,away_avg_def_passing_epa_allowed_entering,away_avg_def_rushing_epa_allowed_entering,home_vam_lost,away_vam_lost,home_offense_strength_entering_prior,home_defense_strength_entering_prior,home_avg_passing_epa_entering_prior,home_avg_rushing_epa_entering_prior,home_avg_turnovers_entering_prior,home_avg_def_passing_epa_allowed_entering_prior,home_avg_def_rushing_epa_allowed_entering_prior,away_offense_strength_entering_prior,away_defense_strength_entering_prior,away_avg_passing_epa_entering_prior,away_avg_rushing_epa_entering_prior,away_avg_turnovers_entering_prior,away_avg_def_passing_epa_allowed_entering_prior,away_avg_def_rushing_epa_allowed_entering_prior,alpha,home_offense_strength_entering_blended,home_defense_strength_entering_blended,home_avg_passing_epa_entering_blended,home_avg_rushing_epa_entering_blended,home_avg_turnovers_entering_blended,home_avg_def_passing_epa_allowed_entering_blended,home_avg_def_rushing_epa_allowed_entering_blended,away_offense_strength_entering_blended,away_defense_strength_entering_blended,away_avg_passing_epa_entering_blended,away_avg_rushing_epa_entering_blended,away_avg_turnovers_entering_blended,away_avg_def_passing_epa_allowed_entering_blended,away_avg_def_rushing_epa_allowed_entering_blended,home_net_rating,away_net_rating,delta_net_rating,home_matchup_adv,away_matchup_adv,delta_vam_lost,home_cover,home_line
2025_04_MIN_PIT,2025,4,PIT,MIN,41.5,2025-09-28,Sunday,09:30,Neutral,0,outdoors,grass,61.0,5.0,-2.3899218981308947,2.3796331572598537,0.8664178610869123,-3.256339759217807,1.0,4.773639771024134,-2.39400661376428,-7.570042134910134,-9.34023612961631,-7.387426693038481,-0.1826154418716526,1.3333333333333333,-9.84732162468514,0.50708549506883,20.0,40.0,-2.5759738047581164,-1.014584936593694,0.2609523659601589,-2.836926170718275,0.8823529411764706,1.085294755406493,-2.099879692000187,1.3044776189999263,-5.379234582735156,3.3499347835702453,-2.045457164570319,1.1764705882352942,-1.86836565945312,-3.5108689232820365,0.5,-2.482947851444506,0.6825241103330798,0.5636851135235357,-3.0466329649680413,0.9411764705882352,2.929467263215314,-2.2469431528822335,-3.1327822579551037,-7.359735356175733,-2.018745954734118,-1.114036303220986,1.2549019607843137,-5.85784364206913,-1.5018917141066033,-3.1654719617775853,4.22695309822063,-7.392425059998216,4.876787504731228,-3.815306368288184,-20.0,1,2.5
2025_04_WAS_ATL,2025,4,ATL,WAS,43.5,2025-09-28,Sunday,13:00,Home,0,closed,fieldturf,,,-5.214444907655038,-4.973918401845655,-5.156070089083604,-0.0583748185714336,1.3333333333333333,-4.89470594515628,-0.079212456689374,4.072813182296406,-1.3884108095637568,0.9961924990739568,3.07662068322245,0.3333333333333333,2.5030837785700766,-3.8914945881338334,16.25685050128959,231.84379953538536,0.7460845207012077,2.34327021331809,1.8031129808874309,-1.057028460186223,1.3125,2.4485961683610533,-0.1053259550429632,9.161554736195685,0.9650128237638392,5.7653236398639045,3.396231096331779,0.7368421052631579,1.2717156249035269,-0.3067028011396875,0.5,-2.2341801934769148,-1.3153240942637825,-1.6764785540980869,-0.5577016393788283,1.3229166666666663,-1.2230548883976136,-0.0922692058661686,6.617183959246045,-0.2116989928999588,3.3807580694689308,3.2364258897771148,0.5350877192982456,1.8873997017368016,-2.09909869463676,-0.9188560992131324,6.828882952146004,-7.747739051359137,-2.022481200576956,7.932508053509828,-215.58694903409577,1,-2.5
2025_04_NO_BUF,2025,4,BUF,NO,48.5,2025-09-28,Sunday,13:00,Home,0,outdoors,a_turf,73.0,7.0,14.007933712702068,2.85454242761401,8.385169367364684,5.622764345337384,0.0,1.6060846501532395,1.2484577774607704,-4.014302375316994,3.131778288210993,-2.3652014889987045,-1.6491008863182897,0.6666666666666666,6.762317994256203,-3.63053970604521,12.0,26.35849248926388,10.630654820570726,0.4183982499211793,7.731953878854627,2.8987009417160983,0.4210526315789473,2.240758333375407,-1.8223600834542275,-2.760594512811971,1.5078011246119916,-2.7570261453508813,-0.0035683674610893,1.0625,-0.7881244101299595,2.295925534741951,0.5,12.319294266636398,1.6364703387675943,8.058561623109656,4.260732643526741,0.2105263157894736,1.9234214917643233,-0.2869511529967286,-3.3874484440644825,2.319789706411492,-2.561113817174793,-0.8263346268896895,0.8645833333333333,2.987096792063122,-0.6673070856516294,10.682823927868805,-5.707238150475975,16.390062078344776,9.999504560224906,-5.023918782832077,-14.35849248926388,0,-15.5
2025_04_CLE_DET,2025,4,DET,CLE,44.5,2025-09-28,Sunday,13:00,Home,0,dome,fieldturf,,,14.498771915812782,0.2584780060397857,13.242554839479242,1.2562170763335392,0.3333333333333333,6.853281232828972,-6.594803226789186,-10.197831390051109,-1.2770851670876726,-11.28948166633589,1.0916502762847815,1.6666666666666667,2.6896077226824944,-3.966692889770167,8.02144657686586,2.0,10.700977959501843,-1.7970577705272093,10.140155449500698,0.5608225100011454,0.8823529411764706,-1.3433769217139813,-0.4536808488132279,-11.023346617125783,-0.6059264468549128,-9.83054877950957,-1.1927978376162152,1.875,1.9635748519932752,-2.569501298848188,0.5,12.599874937657312,-0.7692898822437118,11.69135514448997,0.9085197931673424,0.6078431372549019,2.754952155557495,-3.524242037801207,-10.610589003588446,-0.9415058069712928,-10.560015222922727,-0.0505737806657168,1.7708333333333337,2.3265912873378847,-3.2680970943091774,13.369164819901023,-9.669083196617152,23.038248016518175,13.541380744628604,-9.841299121344736,6.021446576865859,1,-10.0
2025_04_TEN_HOU,2025,4,HOU,TEN,39.5,2025-09-28,Sunday,13:00,Home,1,closed,astroturf,,,-4.531288340636436,-0.3254907406105787,-4.24562066506375,-0.2856676755726868,1.6666666666666667,-1.366560701947482,1.0410699613369034,-13.897770844298826,6.5429199779546465,-10.882614493741352,-3.0151563505574734,1.3333333333333333,4.31428133196291,2.2286386459917367,25.16149988929676,8.33750917803263,-3.166698620495052,-5.481123331088514,-0.8407939436804305,-2.3259046768146217,1.1666666666666667,-3.0637340757801335,-2.4173892553083807,-6.6149719730967185,1.1174662054385391,-4.505668425625117,-2.1093035474716015,1.9375,1.4523037903669231,-0.334837584928384,0.5,-3.848993480565744,-2.9033070358495463,-2.54320730437209,-1.3057861761936542,1.4166666666666667,-2.215147388863808,-0.6881596469857386,-10.256371408697772,3.830193091696593,-7.694141459683235,-2.5622299490145375,1.6354166666666663,2.8832925611649163,0.9469005305316764,-0.945686444716198,-14.086564500394363,13.140878055678169,-7.679186572262337,-7.353064372848226,16.82399071126413,1,-7.5
2025_04_CAR_NE,2025,4,NE,CAR,42.5,2025-09-28,Sunday,13:00,Home,0,outdoors,fieldturf,76.0,7.0,0.8516211032928309,4.671698301394981,5.359262232745568,-4.507641129452737,2.0,8.356954088857298,-3.685255787462317,-5.763603523569535,-2.8385956760202165,-4.884083870227957,-0.879519653341578,1.6666666666666667,-4.7984177257282505,1.959822049708034,11.0,71.9628790779731,-5.272930783530766,5.022293215665666,-3.88590104269068,-1.3870297408400858,1.375,5.250363980890546,-0.2280707652248795,-4.49720278757802,9.91462763609474,-4.4162889670343795,-0.0809138205436406,1.375,6.336445713884112,3.578181922210629,0.5,-2.2106548401189676,4.846995758530324,0.736680595027444,-2.947335435146411,1.6875,6.803659034873922,-1.9566632763435985,-5.130403155573777,3.538015980037262,-4.6501864186311686,-0.4802167369426093,1.5208333333333337,0.7690139940779308,2.7690019859593313,-7.057650598649291,-8.668419135611039,1.6107685369617482,-5.74867082015623,-9.9773989141041,-60.9628790779731,1,-5.5
2025_04_LAC_NYG,2025,4,NYG,LAC,43.5,2025-09-28,Sunday,13:00,Home,0,outdoors,fieldturf,81.0,4.0,-5.260450929708739,9.596236645328492,-3.0463066371050336,-2.214144292603706,1.0,6.564684123149067,3.031552522179426,2.9556297437587657,-5.096188441286256,8.446801692390704,-5.491171948631938,0.6666666666666666,-7.0483025786608975,1.9521141373746411,28.0,32.8518602272383,-7.418575624401445,4.419875208113574,-5.46708122046365,-1.9514944039377944,1.3125,3.91606444229925,0.5038107658143234,2.2692932074982854,-4.255718345938655,3.732860759774439,-1.4635675522761538,0.4705882352941176,-2.540826573234984,-1.7148917727036714,0.5,-6.339513277055092,7.008055926721033,-4.256693928784342,-2.08281934827075,1.15625,5.240374282724158,1.7676816439968746,2.6124614756285256,-4.675953393612456,6.0898312260825715,-3.477369750454046,0.5686274509803921,-4.794564575947941,0.1186111823354848,-13.347569203776125,7.288414869240982,-20.635984073017102,-1.6635598834426355,-4.395594451092507,-4.851860227238298,1,6.0
2025_04_PHI_TB,2025,4,TB,PHI,44.5,2025-09-28,Sunday,13:00,Home,0,outdoors,grass,88.0,6.0,5.818344571123835,-3.5252384779768535,4.463957195498472,1.3543873756253626,0.0,-0.9147629921816768,-2.6104754857951766,2.0865711716254145,-2.5215402758737557,-1.160277526556152,3.2468486981815663,0.3333333333333333,-2.659427548687843,0.1378872728140873,75.08907371915846,17.0,8.023957499992731,1.686821800496359,6.805084660077828,1.2188728399149025,1.3529411764705883,2.7465465535760836,-1.0597247530797242,7.170124438940084,-4.520015799146567,3.432412789013449,3.737711649926635,0.6,-1.6962066206836082,-2.8238091784629584,0.5,6.9211510355582835,-0.9192083387402472,5.6345209277881505,1.2866301077701323,0.6764705882352942,0.9158917806972032,-1.8351001194374503,4.628347805282749,-3.520778037510161,1.1360676312286486,3.492280174054101,0.4666666666666667,-2.1778170846857257,-1.3429609528244355,7.840359374298531,8.149125842792909,-0.3087664684943778,10.441929073068444,5.547556144022996,58.08907371915846,0,3.5
2025_04_IND_LA,2025,4,LA,IND,49.5,2025-09-28,Sunday,16:05,Home,0,dome,matrixturf,,,4.588103035789738,-3.294121949798422,4.463662313528826,0.1244407222609112,1.0,-3.670202026898735,0.3760800771003132,14.713361675683377,-4.307337576154351,11.589913252972034,3.1234484227113413,0.0,-6.773878872394138,2.4665412962397864,3.0,58.3030859059619,0.2153011117454237,0.737917192249008,2.2077394168691784,-1.9924383051237544,0.7777777777777778,0.7924672869649242,-0.0545500947159161,-3.5527570383776865,0.1113049409272473,-1.935760715999235,-1.6169963223784516,1.8125,3.128899482074966,-3.017594541147718,0.5,2.4017020737675807,-1.2781023787747072,3.3357008651990023,-0.9339987914314216,0.8888888888888888,-1.4388673699669057,0.1607649911921985,5.580302318652845,-2.098016317613552,4.827076268486399,0.7532260501664448,0.90625,-1.822489695159586,-0.2755266224539658,3.679804452542288,7.678318636266397,-3.998514183724109,4.4997183913811325,6.858404697427552,-55.3030859059619,1,-3.5
2025_04_JAX_SF,2025,4,SF,JAX,45.5,2025-09-28,Sunday,16:05,Home,0,outdoors,grass,72.0,7.0,1.2854076577001523,-3.691647039592137,5.840080548866163,-4.55467289116601,1.3333333333333333,-3.424329907997377,-0.2673171315947598,1.262929903121673,-7.807094163690398,-1.0759347627809237,2.3388646659025967,1.3333333333333333,-7.14041783106926,-0.6666763326211381,96.0850641286005,0.0,4.185718886929629,1.5816771365857163,4.098953713980698,0.0867651729489307,1.3125,0.8780988707903947,0.7035782657953216,-0.7988486726790281,8.27064483658468,0.0054206769914185,-0.8042693496704467,1.375,7.842061436930897,0.4285833996537834,0.5,2.7355632723148906,-1.05498495150321,4.96951713142343,-2.23395385910854,1.3229166666666663,-1.273115518603491,0.2181305671002809,0.2320406152213224,0.2317753364471406,-0.5352570428947526,0.767297658116075,1.3541666666666663,0.3508218029308185,-0.1190464664836773,3.7905482238181007,0.0002652787741817,3.790282945043919,2.50378793586775,1.2870255667245325,96.0850641286005,0,-3.5
2025_04_BAL_KC,2025,4,KC,BAL,48.5,2025-09-28,Sunday,16:25,Home,0,outdoors,grass,89.0,10.0,4.378778296569324,-0.1097807439030733,1.5085981261210069,2.8701801704483176,0.3333333333333333,-0.7037496267619266,0.5939688828588533,9.760963148058204,7.006919465271255,9.568295314905,0.1926678331532034,0.6666666666666666,1.7223539457386992,5.284565519532556,21.0,22.96076797088608,4.237575654934016,1.629675887395904,4.192842498164834,0.044733156769182,0.7894736842105263,1.9504479209772925,-0.3207720335813883,13.167139768174346,-2.4786964541457412,9.995313480675955,3.1718262874983885,0.6111111111111112,0.5379774274969824,-3.0166738816427237,0.5,4.30817697575167,0.7599475717464154,2.8507203121429203,1.4574566636087498,0.5614035087719298,0.6233491471076829,0.1365984246387325,11.464051458116275,2.2641115055627568,9.781804397790475,1.682247060325796,0.6388888888888888,1.130165686617841,1.1339458189449163,3.5482294040052547,9.199939952553516,-5.651710548548262,2.0440654701889134,10.70410388636986,-1.9607679708860817,1,2.5
2025_04_CHI_LV,2025,4,LV,CHI,47.5,2025-09-28,Sunday,16:25,Home,0,dome,grass,,,-5.005085886763281,1.641144076029728,1.3727024469691331,-6.377788333732414,1.3333333333333333,6.874981020651352,-5.233836944621624,0.5052823762315128,4.013908480589514,3.6407047090889697,-3.135422332857457,0.6666666666666666,3.888181263859863,0.1257272167296502,0.0,34.0,-9.373628519654211,-0.596196551174849,-3.708929161641595,-5.6646993580126175,1.75,1.479541132146973,-2.075737683321822,-4.68075467141118,2.3681032878448933,-3.2347794700347934,-1.445975201376387,0.75,2.2325821532598766,0.1355211345850166,0.5,-7.189357203208746,0.5224737624274395,-1.168113357336231,-6.021243845872515,1.5416666666666663,4.177261076399162,-3.654787313971723,-2.0877361475898337,3.1910058842172035,0.2029626195270881,-2.290698767116922,0.7083333333333333,3.06038170855987,0.1306241756573334,-7.711830965636185,-5.278742031807037,-2.433088933829148,-10.38036308742595,-2.6102099100172733,-34.0,0,-1.5
2025_04_GB_DAL,2025,4,DAL,GB,47.5,2025-09-28,Sunday,20:20,Home,0,closed,matrixturf,,,3.6068514036774473,12.87984536686547,3.0434257734452963,0.5634256302321509,2.0,12.21458945956337,0.6652559073021,3.602410678244132,-7.928690556761744,5.2617957470003285,-1.6593850687561966,0.3333333333333333,-5.498016970629856,-2.430673586131888,15.943691202707493,48.255121236089856,-5.914148109488282,4.933670626561102,-2.726163011866231,-3.187985097622052,1.625,1.568831217325775,3.364839409235327,4.78647731981215,-3.34159161320331,4.555185807675716,0.2312915121364336,1.0588235294117647,-1.07443923512741,-2.2671523780759,0.5,-1.1536483529054176,8.906757996713287,0.1586313807895327,-1.3122797336949503,1.8125,6.891710338444573,2.0150476582687133,4.194443999028141,-5.635141084982527,4.908490777338022,-0.7140467783098815,0.696078431372549,-3.286228102878633,-2.348912982103894,-10.060406349618704,9.829585084010668,-19.88999143362937,4.481492732077109,-4.712313997685146,-32.311430033382365,1,7.0
2025_04_NYJ_MIA,2025,4,MIA,NYJ,44.5,2025-09-29,Monday,19:15,Home,1,outdoors,grass,88.0,17.0,-0.0259483463667578,17.51750724079599,-2.0209996267680945,1.9950512804013367,1.6666666666666667,12.879245219569931,4.638262021226057,-3.9130612424707434,6.168657591170187,-0.6535236029602469,-3.2595376395104965,1.0,6.248683054634637,-0.0800254634644499,8.0,22.0,-2.177264251641046,-1.611607165628017,3.1502197255091966,-5.3274839771502425,0.9375,0.2506462885047704,-1.862253454132788,-0.3997176571415406,2.049866143735332,1.270316262258144,-1.6700339193996845,1.0625,2.212461056063983,-0.1625949123286511,0.5,-1.1016062990039015,7.952950037583986,0.564610049370551,-1.6662163483744528,1.3020833333333337,6.564945754037351,1.3880042835466342,-2.156389449806142,4.1092618674527595,0.3083963296489486,-2.4647857794550907,1.03125,4.23057205534931,-0.1213101878965504,-9.054556336587888,-6.265651317258902,-2.788905019328986,-5.210868166456661,-10.109339487390129,-14.0,1,-2.5
2025_04_CIN_DEN,2025,4,DEN,CIN,44.5,2025-09-29,Monday,20:15,Home,0,outdoors,grass,66.0,12.0,-1.322382609819072,-5.199813225726628,-0.2786518419484402,-1.0437307678706318,1.3333333333333333,-1.6103515512550963,-3.5894616744715315,-10.74788508815759,3.297241669503596,-7.1564520339721165,-3.5914330541854738,2.6666666666666665,2.927976382051663,0.3692652874519333,10.36718458760879,137.69350681210378,1.5102971801504372,-6.713764471415601,2.354885878405077,-0.8445886982546398,1.1176470588235294,-3.79688428608175,-2.91688018533385,6.789169695034726,2.5789212554995675,7.284575026363635,-0.4954053313289093,1.125,1.8115494428737984,0.7673718126257689,0.5,0.0939572851656825,-5.956788848571115,1.0381170182283184,-0.9441597330626358,1.2254901960784317,-2.7036179186684235,-3.2531709299026907,-1.979357696561432,2.938081462501582,0.0640614961957593,-2.0434191927571916,1.8958333333333333,2.369762912462731,0.5683185500388511,6.050746133736798,-4.917439159063013,10.968185292799811,-2.844124177335899,3.9774311520096832,-127.326322224495,1,-7.5
2025_05_SF_LA,2025,5,LA,SF,43.5,2025-10-02,Thursday,20:15,Home,1,dome,matrixturf,,,4.1805296390562035,-1.8068852753533715,6.921187786797595,-2.740658147741392,1.0,-1.716834475258604,-0.0900508000947675,1.1467136852023927,-1.9871666518275473,5.223052320602408,-4.076338635400015,2.0,-1.185187718663625,-0.8019789331639223,7.95815538212698,245.52907731613212,0.2153011117454237,0.737917192249008,2.2077394168691784,-1.9924383051237544,0.7777777777777778,0.7924672869649242,-0.0545500947159161,4.185718886929629,1.5816771365857163,4.098953713980698,0.0867651729489307,1.3125,0.8780988707903947,0.7035782657953216,0.6666666666666666,2.8587867966192766,-0.9586177861525784,5.350038330154789,-2.4912515335355128,0.925925925925926,-0.8804005545174278,-0.0782172316351503,2.1597154191114716,-0.7975520556897926,4.848352785061838,-2.688637365950366,1.7708333333333333,-0.4974255221789517,-0.300126533510841,3.817404582771855,2.957267474801264,0.8601371079705911,3.6563388523090694,3.11833320526405,-237.57092193400513,0,-8.5
2025_05_MIN_CLE,2025,5,CLE,MIN,35.5,2025-10-05,Sunday,09:30,Neutral,0,outdoors,grass,61.0,14.0,-13.457056949414111,-2.683129717828514,-13.757187235518945,0.3001302861048311,2.0,1.7616784553767708,-4.444808173205285,-4.898812544479734,-4.818207246576085,-4.746991963153413,-0.15182058132632,1.5,-6.435558028555112,1.6173507819790276,2.0,40.0,-11.023346617125783,-0.6059264468549128,-9.83054877950957,-1.1927978376162152,1.875,1.9635748519932752,-2.569501298848188,1.3044776189999263,-5.379234582735156,3.3499347835702453,-2.045457164570319,1.1764705882352942,-1.86836565945312,-3.5108689232820365,0.6666666666666666,-12.645820171984669,-1.99072862750398,-12.448307750182488,-0.1975124218021843,1.9583333333333337,1.8289772542489389,-3.819705881752919,-2.8310491566531804,-5.005216358629109,-2.048016380912194,-0.7830327757409864,1.392156862745098,-4.913160572187782,-0.0920557864413271,-10.655091544480689,2.174167201975929,-12.829258746456617,-7.640603813355559,-0.8403205291492002,-38.0,0,3.5
2025_05_HOU_BAL,2025,5,BAL,HOU,41.5,2025-10-05,Sunday,13:00,Home,0,outdoors,grass,78.0,2.0,6.492316108045433,9.175461689041285,4.408980483960125,2.083335624085308,1.0,5.33900505158225,3.836456637459035,-0.9239540415725352,-4.105333568670844,-1.131352890674345,0.2073988491018099,1.25,-5.175819343258087,1.0704857745872425,242.8923128141214,31.16149988929676,13.167139768174346,-2.4786964541457412,9.995313480675955,3.1718262874983885,0.6111111111111112,0.5379774274969824,-3.0166738816427237,-3.166698620495052,-5.481123331088514,-0.8407939436804305,-2.3259046768146217,1.1666666666666667,-3.0637340757801335,-2.4173892553083807,0.6666666666666666,8.717257328088404,5.290742307978942,6.271091482865401,2.4461658452230015,0.8703703703703703,3.7386625102204936,1.5520797977584484,-1.671535567880041,-4.5639301561434005,-1.0344999083430402,-0.6370356595370007,1.2222222222222223,-4.471790920765436,-0.0921392353779653,3.4265150201094627,2.8923945882633593,0.5341204318461035,13.281187484231804,-6.962277875858983,211.73081292482465,0,2.5
2025_05_MIA_CAR,2025,5,CAR,MIA,44.5,2025-10-05,Sunday,13:00,Home,0,outdoors,grass,77.0,8.0,-4.718229349539701,2.2816019563341117,-3.418722175182628,-1.2995071743570734,1.25,1.0064376468931115,1.275164309441,1.796154671336602,15.441290948847602,1.0787362545073045,0.7174184168292975,1.25,11.061616084189897,4.379674864657708,68.98188234784146,37.55152708595424,-4.49720278757802,9.91462763609474,-4.4162889670343795,-0.0809138205436406,1.375,6.336445713884112,3.578181922210629,-2.177264251641046,-1.611607165628017,3.1502197255091966,-5.3274839771502425,0.9375,0.2506462885047704,-1.862253454132788,0.6666666666666666,-4.644553828885808,4.825943849587655,-3.751244439133212,-0.8933093897525958,1.2916666666666663,2.7831070025567786,2.0428368470308764,0.4716816970107192,9.756991577355729,1.7692307448412683,-1.2975490478305494,1.1458333333333333,7.457959485628188,2.2990320917275424,-9.470497678473464,-9.28530988034501,-0.1851877981284548,-14.401545406241535,-4.354262152576935,31.43035526188722,1,1.5
2025_05_LV_IND,2025,5,IND,LV,46.5,2025-10-05,Sunday,13:00,Home,0,closed,fieldturf,,,11.698727443757976,-2.4910508199018633,9.728251984644473,1.9704754591135032,0.75,-1.506968102644628,-0.9840827172572352,-6.252625064927399,-0.6982832739750018,-1.3738804804067573,-4.878744584520641,2.0,4.875996261163026,-5.574279535138028,62.29450677804763,0.0,-3.5527570383776865,0.1113049409272473,-1.935760715999235,-1.6169963223784516,1.8125,3.128899482074966,-3.017594541147718,-9.373628519654211,-0.596196551174849,-3.708929161641595,-5.6646993580126175,1.75,1.479541132146973,-2.075737683321822,0.6666666666666666,6.614899283046088,-1.623598899625493,5.8402477510965705,0.7746515319495182,1.1041666666666667,0.0383210922619035,-1.6619199918873964,-7.292959549836336,-0.6642543663749508,-2.15223004081837,-5.140729509017967,1.9166666666666663,3.743844551491008,-4.408098917865959,8.23849818267158,-6.628705183461386,14.867203366132966,7.279153649421039,-5.669360650210843,62.29450677804763,1,-7.0
2025_05_NYG_NO,2025,5,NO,NYG,41.5,2025-10-05,Sunday,13:00,Home,0,dome,sportturf,,,-4.555195035105873,4.484658505473696,-4.775169212850178,0.2199741777443051,0.75,6.301034694702361,-1.816376189228665,-6.488202705650677,4.8171941014064945,-3.9611118487543178,-2.527090856896359,0.75,-0.3569360385118498,5.174130139918344,39.30350308449124,57.17086900682881,-2.760594512811971,1.5078011246119916,-2.7570261453508813,-0.0035683674610893,1.0625,-0.7881244101299595,2.295925534741951,-7.418575624401445,4.419875208113574,-5.46708122046365,-1.9514944039377944,1.3125,3.91606444229925,0.5038107658143234,0.6666666666666666,-3.9569948610079058,3.492372711853128,-4.102454857017079,0.1454599960091736,0.8541666666666667,3.937981659758254,-0.445608947905126,-6.798327011900932,4.684754470308854,-4.463101639324096,-2.3352253725768373,0.9375,1.0673974550918504,3.617357015217004,-7.449367572861034,-11.483081482209789,4.033713909348753,-8.64174933131676,-10.29069972375406,-17.86736592233757,1,-1.5
2025_05_DAL_NYJ,2025,5,NYJ,DAL,48.5,2025-10-05,Sunday,13:00,Home,0,outdoors,fieldturf,82.0,3.0,-0.6316354136024478,6.442109124489311,0.9120394672922598,-1.5436748808947076,1.25,7.2809982655593535,-0.8388891410700424,8.702737477294399,16.315812494993317,7.890290177769847,0.8124472995245506,1.5,14.523685668444251,1.792126826549065,17.47929493892923,34.33143829360566,-0.3997176571415406,2.049866143735332,1.270316262258144,-1.6700339193996845,1.0625,2.212461056063983,-0.1625949123286511,-5.914148109488282,4.933670626561102,-2.726163011866231,-3.187985097622052,1.625,1.568831217325775,3.364839409235327,0.6666666666666666,-0.5543294947821453,4.978028130904651,1.0314650656142212,-1.5857945603963666,1.1875,5.591485862394229,-0.6134577314895786,3.8304422817001713,12.52176520551591,4.351472447891155,-0.5210301661909837,1.5416666666666667,10.205400851404756,2.3163643541111525,-5.532357625686796,-8.69132292381574,3.158965298128944,-13.076094700298055,-1.1475858492044797,-16.85214335467643,0,-1.5
2025_05_DEN_PHI,2025,5,PHI,DEN,44.5,2025-10-05,Sunday,13:00,Home,0,outdoors,grass,80.0,6.0,0.4935725078500559,-4.377368915730197,-1.1934241570431816,1.6869966648932375,0.25,-3.35440225958394,-1.0229666561462571,3.315373811759291,-6.591690986995272,3.1109601680558447,0.2044136437034461,1.25,-3.796433063391522,-2.79525792360375,26.0,14.8615919186559,7.170124438940084,-4.520015799146567,3.432412789013449,3.737711649926635,0.6,-1.6962066206836082,-2.8238091784629584,1.5102971801504372,-6.713764471415601,2.354885878405077,-0.8445886982546398,1.1176470588235294,-3.79688428608175,-2.91688018533385,0.6666666666666666,2.7190898182133987,-4.424917876868987,0.348521491642362,2.3705683265710364,0.3666666666666667,-2.8016703799504956,-1.623247496918491,2.7136816012230063,-6.632382148468714,2.858935404838922,-0.1452538036159159,1.2058823529411764,-3.796583470954932,-2.8357986775137833,7.144007695082386,9.34606374969172,-2.2020560546093355,9.351471966682112,7.138599478091994,11.1384080813441,0,-3.5
2025_05_TEN_ARI,2025,5,ARI,TEN,41.5,2025-10-05,Sunday,16:05,Home,0,closed,grass,,,0.6857141269209586,-1.0673223264513494,0.9353885353097152,-0.2496744083887564,0.75,2.6792380567302523,-3.7465603831816017,-14.28454364643703,7.381702197370777,-12.31285968710349,-1.97168395933354,1.25,5.28857360709565,2.0931285902751275,25.78470200497389,8.33750917803263,4.411182854025881,4.004019496304885,3.532218843842428,0.8789640101834533,1.25,2.9116564068845063,1.0923630894203784,-6.6149719730967185,1.1174662054385391,-4.505668425625117,-2.1093035474716015,1.9375,1.4523037903669231,-0.334837584928384,0.6666666666666666,1.927537035955933,0.6231249478007288,1.800998638153953,0.1265383978019801,0.9166666666666669,2.756710840115004,-2.1335858923142745,-11.728019755323594,5.293623533393364,-9.710462599944032,-2.0175571553795604,1.4791666666666663,4.009817001519408,1.2838065318739569,1.3044120881552042,-17.02164328871696,18.32605537687216,-3.3660864974374314,-12.351144703124325,17.44719282694126,0,-7.5
2025_05_TB_SEA,2025,5,SEA,TB,44.5,2025-10-05,Sunday,16:05,Home,0,outdoors,fieldturf,61.0,8.0,1.4920808558330974,-4.400058136310734,5.504601198977845,-4.012520343144748,1.25,0.4737940173990039,-4.873852153709738,1.8775447195179955,-3.7152847293516458,1.9881362985557964,-0.1105915790378007,0.5,-1.009288256262325,-2.70599647308932,28.236789468792267,115.53942511371268,-1.5498609576752516,-1.15443259599425,-0.0884421105383936,-1.461418847136858,1.1875,-0.1637325179225154,-0.9907000780717344,8.023957499992731,1.686821800496359,6.805084660077828,1.2188728399149025,1.3529411764705883,2.7465465535760836,-1.0597247530797242,0.6666666666666666,0.4781002513303143,-3.318182956205239,3.640253429139099,-3.162153177808784,1.2291666666666663,0.2612851722918307,-3.57946812849707,3.926348979676241,-1.9145825527356437,3.5937857523964736,0.332563227279767,0.7843137254901962,0.2426566803504779,-2.157239233086121,3.7962832075355535,5.840931532411885,-2.044648324876331,2.392682804065958,7.244531935881479,-87.30263564492041,0,-3.5
